timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
62,-0.19406410944227115,0.39522378844332295,0.31161645752320444,-0.00018381394642535032,-0.7882475954373834,0.6149743016968197,0.021732527513508407,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003685003030113876,0.00020157979452051222,-0.00030347323627211154,0.00014105066657066345,-0.0005451193428598344,-0.020474938675761223
63,-0.19441452588058003,0.3954165905142937,0.31132929947083154,-0.00026238596267839893,-0.7819298285607216,0.6229933598440838,0.021562651756849408,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003504250489640981,0.00019280680862721056,-0.000287165108602494,0.00014354258019011468,-0.00054491579066962,-0.020432880148291588
64,-0.1947475661386458,0.39560110266794873,0.31105744585062634,-0.00019437142378293289,-0.7755452301145884,0.6309291473857266,0.0214002160124612,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00033304819953627884,0.0001845165534177795,-0.0002718601026572287,0.00016624524141661823,-0.0005519207916222513,-0.020386183634400368
65,-0.1950640436114089,0.39577764645704044,0.3108001634265243,-0.0002632009573091255,-0.7690955817859572,0.6387806947412895,0.021240075998254667,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00031648410367779434,0.00017654748808126897,-0.00025728781474754214,0.00016903980576898903,-0.0005527522880584002,-0.020337432622909546
66,-0.1953645996449792,0.39594665480258984,0.31055654323678406,-0.00020392304717674998,-0.7625835393379425,0.6465459374588981,0.021086837164496445,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.000300560612231493,0.00016901092021726072,-0.00024362390104215592,0.0001894077577162534,-0.0005599185824394226,-0.02028447575867176
67,-0.19564996778330596,0.39610842180784994,0.31032591480925154,-0.00026432512753604996,-0.7560109355000627,0.6542240322931203,0.02093588084311836,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0002853700134437531,0.00016176806821022183,-0.00023062994296196848,0.0001924446114571765,-0.0005616572452709079,-0.020229563117027283
68,-0.19592073188383277,0.39626333347250015,0.31010745922596633,-0.00021263117993317152,-0.7493804764986157,0.6618130971778646,0.020791359612379164,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0002707655366975814,0.00015491248632315546,-0.0002184567420044914,0.00021078228019177914,-0.0005689710378646851,-0.020170820876955986
69,-0.19617755308412685,0.39641165441432374,0.30990056266366606,-0.00026575998437744145,-0.7426941729814354,0.6693122651175599,0.020649129624602726,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00025682509294711053,0.00014832318993285298,-0.0002068996982416138,0.00021401031699497253,-0.0005715080769732594,-0.020110199227929115
70,-0.19642096895590552,0.39655373082217127,0.3097044838883737,-0.0002206314214721034,-0.7359546102799367,0.6767200178800308,0.02051293079823689,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00024342122196685523,0.00014207953063305467,-0.00019608308502938598,0.00023058176157064736,-0.0005789622664451599,-0.020046062767505646
71,-0.19665158309964823,0.39668980596346803,0.30951865684568886,-0.0002674256005863032,-0.7291637152280424,0.6840357443906497,0.020379040073477243,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0002306199021404609,0.0001360785390716046,-0.00018583168275654316,0.00023395805328618735,-0.0005822062375955284,-0.019980106502771378
72,-0.19686988839476077,0.39682018805007974,0.3093424080923147,-0.00022799873125717898,-0.7223240270746201,0.6912581659499455,0.02025082553378591,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00021831046615261585,0.00013038517499808222,-0.00017625292821321636,0.00024898169795051217,-0.0005897936061955988,-0.019910909235477448
73,-0.19707643131267255,0.39694509343889295,0.3091752217373067,-0.0002692929859291434,-0.7154375042018515,0.6983867780308998,0.020124943088917803,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0002065465523628518,0.00012490758672356606,-0.00016718929691705853,0.0002524672308936715,-0.000593671458773315,-0.019839933142066002
74,-0.19727166407511126,0.3970647963820727,0.30901648845382973,-0.00023482039025067713,-0.7085066469449561,0.7054205122028492,0.02000442595201367,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00019523392256814986,0.00011970365449087694,-0.000158734226715751,0.00026613412774167955,-0.0006013935781084001,-0.019765933975577354
75,-0.1974560841785025,0.3971794924886292,0.3088657360811466,-0.000271337822558684,-0.7015334344126137,0.7123589705806151,0.01988627190690662,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00018441796419210732,0.00011469477612990886,-0.00015075062401592731,0.0002696998417377472,-0.0006058415747247636,-0.019690196961164474
