train/ent_coef_loss,train/std,train/learning_rate,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,train/actor_loss,time/fps,time/episodes,train/ent_coef
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10126,1436,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10125,1440,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10125,1444,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10125,1448,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10125,1452,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10125,1456,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10125,1460,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10125,1464,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10125,1468,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10125,1472,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10125,1476,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10125,1480,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10125,1484,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10124,1488,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10124,1492,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10124,1496,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10124,1500,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10124,1504,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10124,1508,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10124,1512,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10124,1516,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10124,1520,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10124,1524,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10124,1528,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10124,1532,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10123,1536,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10123,1540,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10123,1544,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10123,1548,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10123,1552,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10123,1556,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10123,1560,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10123,1564,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10123,1568,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10123,1572,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10123,1576,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10123,1580,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1584,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1588,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1592,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1596,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1600,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1604,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1608,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1612,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1616,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1620,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1624,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1628,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1632,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10122,1636,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10121,1640,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10121,1644,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10121,1648,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10121,1652,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10121,1656,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10121,1660,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10121,1664,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10121,1668,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10121,1672,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10121,1676,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10121,1680,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10121,1684,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10120,1688,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10120,1692,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10120,1696,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10120,1700,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10120,1704,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10120,1708,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10120,1712,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10120,1716,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10120,1720,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10120,1724,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10120,1728,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10120,1732,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10120,1736,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10119,1740,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10119,1744,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10119,1748,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10119,1752,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10119,1756,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10119,1760,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10119,1764,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10119,1768,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10119,1772,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10119,1776,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10119,1780,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10119,1784,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10119,1788,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10118,1792,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10118,1796,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10118,1800,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10118,1804,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10118,1808,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10118,1812,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10118,1816,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10118,1820,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10118,1824,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10118,1828,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10118,1832,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10118,1836,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10118,1840,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10117,1844,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10117,1848,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10117,1852,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10117,1856,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10117,1860,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10117,1864,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10117,1868,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10117,1872,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10117,1876,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10117,1880,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10117,1884,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10117,1888,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10117,1892,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10116,1896,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10116,1900,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10116,1904,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10116,1908,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10116,1912,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10116,1916,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10116,1920,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10116,1924,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10116,1928,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10116,1932,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10116,1936,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10116,1940,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10116,1944,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,1948,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,1952,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,1956,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,1960,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,1964,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,1968,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,1972,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,1976,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,1980,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,1984,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,1988,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,1992,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,1996,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10115,2000,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10114,2004,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10114,2008,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10114,2012,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10114,2016,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10114,2020,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10114,2024,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10114,2028,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10114,2032,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10114,2036,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10114,2040,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10114,2044,
,0.049638666212558746,,,737280,72,-42.25085536956787,,360.0,,10114,2048,
-1.6003799736499786,0.04972309619188309,0.0003,5.388531506061554,1474560,142,-15.079577236175536,712,360.0,-16.868680477142334,10328,2052,0.8533021956682205
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10328,2056,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10328,2060,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10328,2064,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10328,2068,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10328,2072,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10328,2076,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10328,2080,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10328,2084,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10328,2088,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10328,2092,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10328,2096,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10328,2100,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2104,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2108,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2112,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2116,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2120,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2124,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2128,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2132,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2136,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2140,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2144,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2148,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2152,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2156,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2160,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2164,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2168,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2172,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2176,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2180,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2184,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2188,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10327,2192,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2196,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2200,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2204,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2208,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2212,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2216,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2220,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2224,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2228,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2232,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2236,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2240,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2244,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2248,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2252,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2256,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2260,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2264,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2268,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2272,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10326,2276,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2280,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2284,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2288,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2292,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2296,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2300,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2304,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2308,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2312,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2316,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2320,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2324,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2328,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2332,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2336,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2340,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2344,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2348,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2352,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2356,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2360,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10325,2364,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2368,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2372,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2376,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2380,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2384,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2388,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2392,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2396,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2400,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2404,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2408,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2412,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2416,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2420,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2424,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2428,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2432,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2436,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2440,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2444,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2448,
,0.04972309619188309,,,1474560,142,-15.079577236175536,,360.0,,10324,2452,
